"","created_at.x","text","covid_19","billionaire_class","super_tuesday","new_deal","immigration_system","white_house","health_insurance","town_hall","political_revolution","living_wage","dem_debate"
"2179","2020-03-24T22:19:22Z","tonight at 8 pm et join us for a roundtable on the coronavirus crisis ill be joined by our caign health policy chair rep pramila jayapal and health professionals featuring music by sarah lee guthrie tune in at ",0.383539713203068,0.00538791855407053,0.194724634873925,0.193271070549806,0.0985786367903067,0.0075537193655094,0.00518728855764266,0.0979747405010589,0.0041741070756819,0.00452220011948426,0.00508597040944657
"2180","2020-03-24T23:49:58Z","we have got to ask how we got to be a country where so many people are in financial despair and some 40 of americans cannot afford 400 for an emergency",0.00485277217721112,0.00595209850737635,0.00569056522721606,0.056440816157115,0.00418896525002469,0.00834468474409678,0.00573046013435917,0.00352183374724299,0.0569672072930308,0.842692064006341,0.00561853275598548
"2181","2020-03-24T23:57:57Z","as we figure out how to deal with the coronavirus we must listen to the experts join me for a conversation with pramila jayapal and public health experts abdul elsayed joia mukherjee and dr rishi desai with music from sarah lee guthrie  ",0.00707541592249866,0.00867825049548765,0.237304564567926,0.00595569378632797,0.00610757528820394,0.699189578520019,0.00835509836383665,0.00513488737193443,0.0067231800989991,0.00728384904741359,0.00819190653735288
"2182","2020-03-25T13:38:03Z","mc donalds give your workers paid sick leave ",0.810079997563258,0.00538791855407053,0.00515117515828563,0.0036976108341657,0.00379190693248681,0.0075537193655094,0.147367383344373,0.00318801064323891,0.0041741070756819,0.00452220011948426,0.00508597040944657
"2183","2020-03-25T16:53:34Z","the american people understand that we are only as safe as the least insured person in america together we must finally make health care a right to all ",0.0638998800341949,0.00664825037958411,0.123315192739171,0.00456254904098809,0.70643328867108,0.00932067126387418,0.0648802215535825,0.00393374412703749,0.00515050639163089,0.00558002470883731,0.00627567109001887
"2184","2020-03-25T21:59:56Z","please join me at 7 pm et tonight to discuss the latest updates on the coronavirus pandemic as congress continues to debate emergency legislation tune in at ",0.104113828287798,0.00565597420352678,0.00540745252934461,0.0038815715721839,0.00398055901868018,0.107432013861306,0.751714019331655,0.00334661813792742,0.00438177409437255,0.00474718520005562,0.00533900376315038
"2185","2020-03-25T22:41:14Z","im joining amazon workers to demand

paid sick leave for all
15 x hazard pay
childcare pay and subsidies
stop enforcement of ratebased quotas
closing of workplaces where employees test positive for coronavirus

add your name if you agree ",0.00342021950497168,0.373198711494129,0.299213645602946,0.00287895160888916,0.187454215360719,0.00588130917388371,0.00403881138620886,0.11318328503957,0.00324995052756045,0.00352097500077926,0.00395992530034401
"2186","2020-03-25T23:06:28Z","the coronavirus relief package must help working people not large corporations join me for the latest update as congress debates emergency legislation ",0.00419402482283857,0.00514412133442933,0.00491809030949442,0.18452577323986,0.00362032743327926,0.00721192210915151,0.412192388622908,0.00304375676797924,0.00398523345234788,0.366308525905933,0.00485583600177931
"2187","2020-03-26T01:01:12Z","we must move forward in terms of economic social racial and environmental justice guarantee human rights and end this unfettered capitalism ",0.102062043605604,0.00283503943867552,0.00271046872418521,0.00194562565089517,0.00199524279988707,0.00397465033945757,0.00272947103656509,0.874495437021754,0.00219635060590744,0.00237951178356903,0.00267615899349932
"2188","2020-03-26T13:32:58Z","it is unacceptable that healthcare workers are being forced to treat covid 19 patients without personal protective equipment ppe donald trump must immediately invoke the defense production act so that we can speed up the production of ppe for workers ",0.0114429566153991,0.0140351952457887,0.0134184933135589,0.00963204797541931,0.00987768349079897,0.0196769726681788,0.0135125664896617,0.00830457093485693,0.0108732912712208,0.875977583027299,0.0132486389678176
"2189","2020-03-26T14:23:29Z","medicare for all means never losing your health insurance if you lose your job that is what we must guarantee to the american people",0.00439279377178827,0.52671493277208,0.00515117515828563,0.0036976108341657,0.00379190693248681,0.0075537193655094,0.00518728855764266,0.00318801064323891,0.0041741070756819,0.431062484479674,0.00508597040944657
"2190","2020-03-26T16:32:35Z","rt if you agree that we needed medicare for all yesterday",0.00329850350835347,0.00404573243739816,0.00386796426476252,0.00277649781497852,0.00284730378204525,0.00567200991502663,0.96474917397033,0.00239384429083064,0.00313429392515616,0.00339567339932804,0.00381900269179084
"2191","2020-03-26T16:33:04Z","the coronavirus is spreading quickly and the reality is that cvs workers are among some of those at the highest risk and are less likely to have paid sick leave

add your name to this petition to demand cvs provide a safe workplace for workers ",0.00657361337480372,0.00806277173694243,0.00770849615885296,0.00553330415609194,0.00567441392024622,0.0113037928093793,0.0786845240117915,0.855834540749812,0.00624635881538214,0.00676726400858993,0.00761092025810799
"2192","2020-03-26T17:04:23Z","workers who are providing essential public services deserve hazard pay and adequate safety equipment i applaud the members of teamsters local 249 who are standing up not just for themselves but for workers everywhere ",0.00613827474071076,0.00752881334376743,0.00719799972449184,0.00516686017224479,0.468874783859303,0.474131356199487,0.00724846281895762,0.00445476983922789,0.00583269266866809,0.00631910082921311,0.00710688580392865
"2193","2020-03-26T18:32:27Z","i am grateful to receive the support of wis muslim voters who promote civic participation among the muslim community in wisconsin now more than ever we must all come together so that every community gets the care and protection they need ",0.00512088113727804,0.00628094372877836,0.00600496109612302,0.00431047450833682,0.00442039979422495,0.00880571705040047,0.890024960694269,0.00371641019736691,0.00486594802745239,0.00527173605089049,0.0611775677148797
"2194","2020-03-26T18:43:49Z","we have a president who is speaking in opposition to medical advisors in our own government to me this is as dangerous as he gets ",0.900089300617433,0.0037769130063418,0.00361095667241949,0.00259201291032878,0.0026581141619758,0.00529513217980892,0.0368588634075169,0.0354573762316392,0.00292603519258765,0.00317004725983781,0.00356524836011039
"2195","2020-03-26T22:30:08Z","last nights bill included the largest expansion of unemployment benefits in history we will still need to go much further to help the working people of this country ",0.38181332698577,0.0140351952457887,0.0134184933135589,0.256545628222333,0.00987768349079897,0.0196769726681788,0.0135125664896617,0.131761361058314,0.134330081394678,0.011780052163101,0.0132486389678176
"2196","2020-03-27T02:33:17Z","we need to listen to the experts to get through this crisis ",0.0298993382531396,0.0366726069325447,0.0350612244644603,0.0251676092260956,0.0258094310566038,0.0514140253587899,0.0353070285697614,0.666860330507208,0.0284108578377059,0.0307801362971349,0.0346174114965558
"2197","2020-03-27T16:36:08Z","we have to make sure where were working at is safe im scared when it comes to amazon there is so much more they could be doing for their employeessahro sharif amazon worker awood mpls we are athena covid 19 ",0.0603694999218084,0.00628094372877836,0.00600496109612302,0.00431047450833682,0.00442039979422495,0.00880571705040047,0.00604706014178233,0.224710885335489,0.667849373441817,0.00527173605089049,0.00592894893034932
"2198","2020-03-27T18:27:04Z","the fact that we are the only major country not to guarantee paid leave and millions of workers cannot take paid sick days is a public health emergency",0.00384597297032085,0.0047172232983771,0.00450995003484758,0.00323732732783802,0.00331988532263368,0.0481071982826659,0.00454156799030125,0.915654233384745,0.00365450868451818,0.00395927064402979,0.00445286205972293
"2199","2020-03-27T19:47:09Z","losing your job and being unemployed is difficult enough you shouldnt lose your health insurance too medicare for all means always being covered",0.00835026563826419,0.0102418992334134,0.00979187349908349,0.00702879176584652,0.00720803930409655,0.0143588719470494,0.00986052149245587,0.00606009230381451,0.908835464801522,0.0085962542811818,0.00966792573327232
"2200","2020-03-27T21:00:45Z","right now the phone lines of unemployment offices around the country are jammed and websites are crashing the federal government must immediately put together the necessary staffing and technology to address the unprecedented number of requests for help that are coming in",0.586172557734276,0.0093954612802387,0.00898262775535758,0.0064478998843716,0.00661233357648526,0.0131721883150619,0.00904560236084795,0.0055592582291191,0.00727881481792464,0.338464332439762,0.00886892360655559
"2201","2020-03-27T22:07:39Z","tonight i will be hosting a livestream with doctors and nurses on the frontlines of the coronavirus pandemic tune in at 7 pm et at ",0.013054640645737,0.0160119833085758,0.0153084219492714,0.0109886744508305,0.0112689065176721,0.867518799804543,0.0154157448684874,0.00947422881300579,0.0124047407460406,0.0134392144395941,0.0151146444562426
"2202","2020-03-27T23:01:49Z","in this crisis we must listen to the experts and do everything we can to protect our medical personnel who are on the front lines join our livestream with doctors and nurses on the frontlines of the coronavirus pandemic ",0.00575701544004549,0.379731992639186,0.00675091899626253,0.0048459371801799,0.129193120265557,0.382570402398276,0.00679824773703479,0.0662898773026299,0.00547041362092473,0.00592661009447938,0.00666546432542377
"2203","2020-03-28T00:34:32Z","this is absolutely barbaric the cruelty and absurdity of our forprofit health care system is more obvious in the midst of this crisis than it has ever been we need medicare for all ",0.00917702461234975,0.0112559486624642,0.0107613659247353,0.00772471174266301,0.00792170656192789,0.0157805424368563,0.0108368107491347,0.897749210353698,0.00872016428682061,0.00944736856644732,0.0106251461029032
